0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0,151.0,152.0,153.0,154.0,155.0,156.0,157.0,158.0,159.0,160.0,161.0,162.0,163.0,164.0,165.0,166.0,167.0,168.0,169.0
0.014642921713412395,0.014364085948179398,0.012169484901626384,0.012125643292681962,0.031591418430312955,0.012333595248506836,0.013635159014764437,0.07226987280468777,0.022934377323342962,0.017772390190313136,0.010419111414534294,0.01334357128014858,0.013039129369572269,0.004598225152048445,0.00384687839480443,0.005851548034977394,0.008218283931627803,0.007274993400619816,0.007354507898423392,0.01067353842356731,0.006532009831737521,0.0044494422882905395,0.004368654248594933,0.005372711695097624,0.00396813132976817,0.007809777336084812,0.00024160672881526175,0.0043364975195374494,0.007652143961694698,7.756636180984972e-05,0.0005624841842017297,0.004130819313884565,0.005915622975311302,0.005480178592198047,0.006968521776798611,0.00456934827082019,0.004659675040049335,0.0069037013453932825,0.006871176034132189,0.004874030593469039,0.008400809538292248,0.007112428641524752,0.004083813823642875,0.006580540996748455,0.0,0.007116052324961078,0.003926087581821284,0.004694477307453541,0.004673256186521544,0.003837901717527771,0.0027643291659328493,0.008991000904070777,0.004819442479892168,0.003963895529945764,0.005356164235054746,0.0016242662174373581,0.0039030150131179778,0.000510349642727545,0.00511978572021398,0.004505625183474963,0.015122048994856363,0.014122920140439258,0.006657224846313419,0.005584873788799841,0.009792897322778151,0.002551135757325281,0.000446366944601522,0.007034378031221073,3.8131362114228866e-05,0.004358834743458218,0.0037616183881947493,0.00781718485706717,0.009708310241910986,0.0083287308344292,0.0057033372272184526,0.006428539528132332,0.0055703404547070645,0.0018717909636845125,0.007813825830575402,0.005365120135050984,0.006079011195037969,0.01530798827819466,0.004253595162508179,0.007959413932203079,0.0027993468192052937,0.028859843064848248,0.013877290441604693,0.012355442447900728,0.01649354371431314,0.015214818496665089,0.018668727290542482,0.0008362168628746249,0.0,0.0,1.4546286909525957e-05,1.3102455543444964e-06,2.442606243802465e-06,0.001529837057342562,3.364455256167602e-05,0.002240802449073237,7.102806934766738e-06,0.00018862354907634438,1.9308288783760094e-05,1.5836932210686677e-06,0.00011784586480032149,2.7217736877163746e-06,1.8626113372413907e-06,2.6215507661287867e-05,4.33323719200535e-06,7.550975696458921e-06,0.0002827313701210713,8.606292898527456e-05,0.00033723832679413376,2.3416031233899992e-05,0.0002488980933667235,2.493195195892284e-06,0.0001971543307331459,2.053603125242585e-05,6.456975841876792e-05,0.0001440436595625091,0.0003663865170403943,8.574316238779726e-05,0.0004302528580511259,0.0005571451910804104,1.3183714488386824e-06,1.743478395110803e-05,2.2774263501118297e-05,0.00044104019940982493,9.089969026888374e-05,4.3994834217248095e-05,6.231362924962636e-06,0.00016209257994142905,0.00032366618178003993,5.986767138678666e-05,0.0002349284638170769,1.7798702164648756e-05,0.0001296613208545358,0.000951573612799672,0.0017727920516877218,9.159611596296988e-05,0.00011802937258420702,0.00011250129958027214,0.0003220380392674137,7.842982797927105e-05,0.0004354775982278556,0.00020633983387941419,5.8325370931851554e-05,5.119211861778074e-06,3.2310765759368554e-05,0.0008832826961156881,3.0693513294820987e-06,2.9554536401436352e-05,0.0003078776300317173,0.00010064299323941956,0.0037735642323092323,6.948682196163135e-05,0.00012652274042770508,9.659455639059444e-09,0.00019783155042666587,1.267613303177124e-06,2.8851939196454663e-05,1.1309330452860696e-05,0.006908162731462508,0.016110868341976718,0.02408495800774446,0.005275087849989663,0.0036479085440243113,0.12365895780314203,0.009542674007969163,0.025486541227572927
